1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
6.998509643163843,6.738152495780791,1.0986126220013874,Mn,-13.815510557964274,Unf,33.09078423065854,275.44839943870943,RFn,7.603897969020386,7.569927655758382,Gd,103.57605901461979,4.430816810748075,-13.815510557964274,3.9318256523321686,1.6094381124340804,2.079441666679828,134.942936815527,7.603897969020386,7.603897969020386,12.491251587767595
6.761572769961463,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,29.39387693040848,9.999998851781368e-07,Unf,7.590346946107871,6.761572769961463,TA,63.718129296143026,4.025351708592292,-13.815510557964274,4.564348201884503,2.079441666679828,1.6094381124340804,115.80270768866573,7.561121590050529,7.575584652070613,11.511924964646655
7.2626286016755035,7.325807503254101,1.0986126220013874,Gd,-13.815510557964274,Unf,37.54996672435277,187.592612354408,Fin,7.603897969020386,7.987864096425246,Gd,116.97008164911232,4.189654757177941,6.938284484986892,-13.815510557964274,1.6094381124340804,2.3025851929940404,158.82787184681843,7.603897969020386,7.603897969020386,12.99175342749533
7.180831199805591,-13.815510557964274,1.0986126220013874,Mn,6.841615477545968,GLQ,19.078784054546034,167.07822686693174,RFn,7.605392365312695,7.180831199805591,Gd,92.95160031435715,4.2766661329049445,4.2766661329049445,4.718498880223666,1.6094381124340804,2.079441666679828,150.73038521499188,7.605392365312695,7.605392365312695,12.343466568973351
7.515344571725098,-13.815510557964274,1.0986126220013874,No,3.1780538720146114,GLQ,42.8485705829261,150.8901075992895,Fin,7.602900462703757,7.515344571725098,Gd,95.393920146936,4.248495256335073,-13.815510557964274,3.49650759176951,1.6094381124340804,1.945910291912446,189.82340197017214,7.602900462703757,7.603399340239423,12.286901198197404
6.763884909717169,-13.815510557964274,0.6931476805598203,No,5.796057753804885,ALQ,18.89444365415399,9.999998851781368e-07,Unf,7.590346946107871,6.763884909717169,Gd,62.28964601761676,3.688879479113936,-13.815510557964274,3.7376696420928917,2.1972246884473243,1.6094381124340804,99.75259649280237,7.573017256566685,7.599401333916567,11.612770799948994
7.358193753370381,-13.815510557964274,9.999994999180668e-07,No,6.895682698760013,Unf,19.94993736832274,191.8848657635822,Unf,7.6043963492945945,7.358193753370381,Gd,60.29096118822456,3.9318256523321686,4.86753445814789,2.9957323235539897,1.6094381124340804,1.945910291912446,157.08121302291806,7.6043963492945945,7.6043963492945945,12.077670930731335
7.432483808508835,7.370860167166042,1.3862946111198593,Gd,7.25559127495988,ALQ,15.297058573464376,231.48214028295445,Fin,7.6024013361650695,8.09529377714962,Ex,231.309316718977,3.850147622986654,6.4019171983855605,3.5835189662338873,1.6094381124340804,2.079441666679828,175.7423927186369,7.6024013361650695,7.6024013361650695,13.19561383914578
8.453614209986496,6.856461985647218,1.0986126220013874,Gd,8.638348313149883,GLQ,21.587033168084957,346.6969305607231,Fin,7.6048944813096275,8.637993891739184,Ex,252.75877828672935,5.746203193735042,6.679599187100664,5.67675380569294,1.6094381124340804,2.3025851929940404,407.2127941074306,7.6048944813096275,7.6048944813096275,11.982929094222214
6.89060912116446,6.628041377502284,1.0986126220013874,No,6.475432718244922,GLQ,17.916472895076197,149.92221283727966,Fin,7.60040233500065,7.461065514929326,Gd,51.4295634922172,3.1780538720146114,6.122492811707368,-13.815510557964274,1.6094381124340804,2.079441666679828,124.78962314947026,7.60040233500065,7.600902460042082,12.058152515459348
6.626717750573528,6.626717750573528,1.3862946111198593,Mn,-13.815510557964274,Unf,27.477263346265037,103.0049647733553,Unf,7.570443252572838,7.319864930471222,TA,95.31002046479688,4.094344578888768,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.3862946111198593,106.13461464521254,7.570443252572838,7.575584652070613,11.589886506115615
6.95654544410395,6.6133842197218415,1.3862946111198593,No,-13.815510557964274,Unf,32.403703507469636,117.8511060992038,Unf,7.577633833114499,7.492760301479483,TA,110.22703842977911,4.394449167018117,5.814130534810141,-13.815510557964274,1.6094381124340804,1.6094381124340804,131.33856535841682,7.577633833114499,7.577633833114499,11.786762130607562
6.542471961947727,6.396929656882813,1.0986126220013874,None,-13.815510557964274,Unf,0.001,9.999998851781368e-07,Unf,7.590346946107871,7.165493475833643,TA,103.9230484589439,4.094344578888768,-13.815510557964274,4.7361984571664255,1.945910291912446,1.3862946111198593,9.999998191439196e-07,7.549609165680848,7.600902460042082,11.573550086796075
7.642044403353104,-13.815510557964274,0.6931476805598203,Av,7.400009517773939,GLQ,21.02379606541121,308.65180927278266,Fin,7.6043963492945945,7.642044403353104,Ex,121.66757990935794,4.7361984571664255,6.704414356189597,3.8066625119925415,1.6094381124340804,2.3025851929940404,203.8446314184358,7.6043963492945945,7.6048944813096275,12.86099861327252
7.476472381730157,-13.815510557964274,1.0589261276029098,Mn,7.021976423964221,GLQ,25.39685021808807,149.43757295190485,Fin,7.605392365312695,7.476472381730157,Ex,95.84883933047912,4.442651268255022,5.087596341405224,4.86753445814789,1.6094381124340804,2.1972246884473243,183.5956212747906,7.605392365312695,7.605392365312695,12.82362844654187
7.600902460042082,6.556778357578497,1.3862946111198593,Gd,7.251344984081434,Unf,23.28089347512247,163.78460252413507,Fin,7.58680353566968,7.9024874375326775,Ex,117.72850122633857,4.317488126869644,-13.815510557964274,4.7095302103213434,1.945910291912446,2.079441666679828,195.80938146115588,7.58680353566968,7.598399329825217,12.751299696016396
6.25382881349855,-13.815510557964274,9.999994999180668e-07,No,-13.815510557964274,Unf,22.80350852390921,87.49749370294603,Unf,7.5600804655426606,6.25382881349855,Fa,79.52358141457162,4.094344578888768,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.3862946111198593,83.35650365999588,7.563719668933308,7.575584652070613,11.134589024264915
6.927557907258709,6.944087209193848,1.0986126220013874,No,5.407171775944423,Rec,28.178005624955077,69.921749985968,Fin,7.568379268353051,7.629003890139102,Gd,107.2380529522986,4.454347307881415,-13.815510557964274,-13.815510557964274,1.945910291912446,1.945910291912446,128.65977769897233,7.568379268353051,7.594381243055088,12.429216196848383
7.434847875802318,-13.815510557964274,1.0589261276029098,Av,-13.815510557964274,Unf,41.158231266661595,217.51131844019477,Unf,7.6048944813096275,7.434847875802318,Gd,102.34744745717892,4.1588830989846715,4.2766661329049445,3.49650759176951,1.6094381124340804,2.079441666679828,178.74399265611817,7.6048944813096275,7.6048944813096275,12.410441041522125
6.735780015429976,6.44571982097288,1.0986126220013874,Mn,-13.815510557964274,Unf,26.495282617854823,90.32270917846229,Unf,7.562681247241366,7.294377299968169,Gd,97.97958971643023,4.094344578888768,-13.815510557964274,-13.815510557964274,2.079441666679828,1.6094381124340804,101.2523886581543,7.562681247241366,7.597897951023288,11.736069016292438
7.1514854646884345,6.689599270422748,1.0986126220013874,No,-13.815510557964274,Unf,35.721142212980816,99.1962780440533,Unf,7.563200592877282,7.640123173176133,Gd,104.48923389995737,3.970291932420046,-13.815510557964274,-13.815510557964274,2.1972246884473243,1.945910291912446,148.93120699608457,7.563200592877282,7.602900462703757,12.363076394344112
6.895682698760013,6.248042876442665,1.0986126220013874,No,5.988961419396129,Rec,22.000000022727274,87.49749370294603,Unf,7.570443252572838,7.316548177847428,TA,95.62426470828416,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,117.44167531534302,7.570443252572838,7.591861715394474,11.884489021409609
7.36897040282531,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,36.90528418804006,138.9012308397739,Unf,7.590346946107871,7.36897040282531,TA,130.54884143875043,3.871201031741224,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,155.32358589665688,7.590346946107871,7.599901959708999,12.106252310253488
6.834108739890265,6.834108739890265,1.6094381124340804,No,-13.815510557964274,Unf,27.477263346265037,9.999998851781368e-07,Unf,7.590346946107871,7.7093083338345005,TA,74.29670249075662,4.521788587918605,-13.815510557964274,5.28826703574504,1.7917596358947079,1.7917596358947079,106.13461464521254,7.555905094134359,7.575584652070613,11.552146178133125
6.862757914097426,7.028201432944529,1.3862946111198593,No,6.486160790468479,GLQ,17.320508104556286,182.35746288209987,RFn,7.602900462703757,7.642044403353104,Gd,100.70749724325394,4.330733353444225,-13.815510557964274,3.8066625119925415,1.6094381124340804,1.945910291912446,123.62379605585195,7.602900462703757,7.602900462703757,12.35879373255213
6.984716321044192,6.5102583420112445,1.3862946111198593,Av,6.056784015570545,GLQ,11.489125336595471,152.82042223487454,RFn,7.594884387719538,7.4685132720671135,TA,110.15443704635778,5.023880527425224,-13.815510557964274,2.48490673312133,1.945910291912446,2.079441666679828,87.3607131250179,7.594884387719538,7.603399340239423,12.007621706812433
6.866933285503548,6.6592939209656885,1.0986126220013874,No,6.016157162137378,BLQ,19.748417683449983,87.49749370294603,Unf,7.570443252572838,7.461640392783288,TA,114.56439237826037,4.317488126869644,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.945910291912446,110.18339093737048,7.570443252572838,7.59287028834885,12.29910751150192
6.741700695832692,7.003974137630945,1.0589261276029098,No,-13.815510557964274,Unf,29.1032644388907,138.65343707723306,Unf,7.602900462703757,7.574558484715827,Gd,111.32385189616824,3.7135720910945516,-13.815510557964274,3.871201031741224,1.6094381124340804,1.945910291912446,114.32519062585877,7.602900462703757,7.603399340239423,12.180754837551012
6.799055863173623,6.084499415353076,1.0986126220013874,No,6.456769657142022,Rec,0.001,171.2849157876663,Unf,7.597897951023288,7.197435354845094,TA,105.07140429726824,4.094344578888768,-13.815510557964274,3.850147622986654,1.7917596358947079,1.3862946111198593,95.07874087203852,7.5600804655426606,7.575584652070613,11.589886506115615
6.795705776292082,-13.815510557964274,1.0986126220013874,No,6.795705776292082,ALQ,0.001,167.07822686693174,Unf,7.588323677841552,6.795705776292082,TA,98.99494937116742,4.248495256335073,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,118.38472519603036,7.58680353566968,7.58680353566968,11.91772368409736
7.590852124193631,-13.815510557964274,1.0986126220013874,Av,7.277247727322569,GLQ,23.086792782887795,216.20845514506715,Fin,7.602900462703757,7.590852124193631,Ex,129.37155792909041,4.85981241211361,4.189654757177941,3.8066625119925415,1.6094381124340804,2.1972246884473243,197.61082059473733,7.602900462703757,7.603399340239423,12.660327917810944
6.624065229127915,6.608000626645614,1.0986126220013874,No,6.304448804250135,BLQ,14.96662958050342,79.73011133795657,Unf,7.571473649366204,7.3092123663621065,Gd,86.60254038421736,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.945910291912446,1.7917596358947079,107.58391755771761,7.571473649366204,7.575584652070613,12.086725887903242
6.954638865835186,-13.815510557964274,1.0986126220013874,No,6.363028105264603,BLQ,18.24828761829449,100.83374951438928,Unf,7.581719640634993,7.351158227072542,TA,104.54664031426357,4.094344578888768,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,120.00381479865332,7.573017256566685,7.575584652070613,11.849397701598583
7.165493475833643,-13.815510557964274,0.6931476805598203,Av,-13.815510557964274,Unf,35.860842168025,192.3350219387631,RFn,7.603897969020386,7.165493475833643,Gd,82.23138087737551,4.1588830989846715,-13.815510557964274,4.007333203414289,1.6094381124340804,1.945910291912446,149.6823383651469,7.603897969020386,7.603897969020386,12.174989532121582
7.66669020054825,-13.815510557964274,1.3862946111198593,No,6.628041377502284,LwQ,37.14835125547297,161.41998768031166,Unf,7.576097341135669,7.66669020054825,TA,103.34408546694871,4.488636380968095,3.7841896566455335,3.401197414995488,1.0986126220013874,1.6094381124340804,207.48393239001462,7.576097341135669,7.576097341135669,11.834284063788646
6.5102583420112445,6.302618977576407,1.0589261276029098,No,5.758901777031855,BLQ,18.841443707954017,94.23505330080792,Unf,7.58680353566968,7.1049654490908605,TA,40.987803076037146,3.0445224853424695,5.638354672892465,3.332204545889489,1.945910291912446,1.7917596358947079,98.42988200567588,7.58680353566968,7.58680353566968,11.678439903456276
7.449498005964583,-13.815510557964274,9.999994999180668e-07,Gd,7.3895639542953,GLQ,10.00000005,148.22393435855813,Fin,7.597396320714551,7.449498005964583,Gd,104.14413090040168,3.465735934049726,-13.815510557964274,3.401197414995488,1.6094381124340804,2.079441666679828,180.43688381125025,7.597396320714551,7.597396320714551,12.688498794777553
7.784057003056248,-13.815510557964274,0.6931476805598203,Gd,7.477038472885628,GLQ,28.071337713048162,194.5811506346669,Fin,7.6048944813096275,7.784057003056248,Ex,124.22157622973555,4.653960359681333,5.298317371548037,4.2766661329049445,1.6094381124340804,2.3025851929940404,263.2330873480182,7.6048944813096275,7.6048944813096275,13.226723392730374
7.416979621982115,6.759255271823786,1.6094381124340804,No,5.12396398535564,Rec,0.001,80.60381577342656,Unf,7.557994959052727,7.834392303306319,Gd,92.3038460791315,4.094344578888768,-13.815510557964274,2.7080502677688743,1.945910291912446,1.7917596358947079,102.36914102942247,7.557994959052727,7.575584652070613,11.820410164725542
6.562444095106149,-13.815510557964274,0.6931476805598203,No,5.634789606740678,LwQ,11.832159608456944,9.999998851781368e-07,Unf,7.590346946107871,6.562444095106149,Fa,73.0068490006246,3.912023025428146,-13.815510557964274,-13.815510557964274,1.945910291912446,1.3862946111198593,72.55627757206958,7.570443252572838,7.575584652070613,11.320553572334893
6.364750758573082,6.27287700843296,1.0986126220013874,No,-13.815510557964274,Unf,23.021728888161288,100.83374951438928,Unf,7.567862605980678,7.01301579053972,Fa,84.85281374827827,4.094344578888768,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,84.39327084961509,7.5600804655426606,7.5989004573724115,11.522875795833297
