1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
6.829793738593506,6.309918280044698,1.3862946111198593,No,6.306275288772833,ALQ,6.000000083333332,143.32163206053272,RFn,7.589335823676434,7.296413269451886,TA,51.62363800624671,3.7135720910945516,-13.815510557964274,3.2580965764830196,1.7917596358947079,1.6094381124340804,245.8204431249068,7.589335823676434,7.589335823676434,11.751942365448603
6.698268055348459,6.356107662432002,1.0986126220013874,No,-13.815510557964274,Unf,28.47806174935366,114.50177412242712,Unf,7.577633833114499,7.234898421035812,Gd,77.45966693060332,3.912023025428146,-13.815510557964274,-13.815510557964274,1.3862946111198593,1.6094381124340804,259.74413080572,7.577633833114499,7.577633833114499,11.440354772146145
6.883462587437682,6.595780515327432,1.0986126220013874,No,-13.815510557964274,Unf,31.24099871963123,158.63458681165108,Unf,7.602900462703757,7.443078374933996,Gd,57.991378678213884,3.465735934049726,4.762173943344765,3.688879479113936,1.6094381124340804,1.945910291912446,301.1863201033107,7.602900462703757,7.602900462703757,11.775289729445412
6.989335266896219,6.475432718244922,1.0986126220013874,No,6.396929656882813,Rec,17.66352176096262,179.0163103259855,Unf,7.581719640634993,7.458186157917188,Gd,98.9242134211842,4.3438054348406965,-13.815510557964274,-13.815510557964274,1.945910291912446,1.7917596358947079,285.29507800951836,7.581719640634993,7.5913570472033465,11.976659481208658
7.476472381730157,6.473890697895484,1.0986126220013874,No,6.498282150982458,BLQ,17.02938639528741,205.43727415129143,Unf,7.585788822239649,7.789040402071727,TA,103.9230484589439,4.094344578888768,-13.815510557964274,-13.815510557964274,1.3862946111198593,1.6094381124340804,295.74829100324564,7.549609165680848,7.585788822239649,11.982929094222214
6.838405201919155,6.882437472023488,1.3862946111198593,No,6.464588305247593,GLQ,16.522711672119684,196.6075306190813,Unf,7.597897951023288,7.553810852532341,Gd,93.54143467469376,4.248495256335073,-13.815510557964274,4.890349135740551,1.6094381124340804,1.945910291912446,286.0449310391529,7.597897951023288,7.598399329825217,12.254862809704367
7.15695636539506,-13.815510557964274,1.0986126220013874,No,6.222576270055495,Rec,17.860571127486377,200.86941548427598,Unf,7.590852124193631,7.15695636539506,TA,88.10788841528323,4.248495256335073,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,290.03576342656254,7.581719640634993,7.590852124193631,11.849397701598583
7.100027167454343,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,34.813790385420546,222.53638441404104,RFn,7.601402335083484,7.100027167454343,Gd,95.393920146936,4.248495256335073,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.945910291912446,358.08019102395156,7.601402335083484,7.601402335083484,12.08953882927984
6.858565035841785,6.3902406687432025,1.0589261276029098,No,-13.815510557964274,Unf,30.854497257288116,253.7442907644151,Unf,7.589841512688219,7.344719054795667,Ex,85.2291030165166,4.007333203414289,-13.815510557964274,-13.815510557964274,1.945910291912446,1.945910291912446,295.25266911231535,7.562681247241366,7.6043963492945945,12.230765258125423
6.887552572685026,-13.815510557964274,1.0986126220013874,Av,5.991464549607982,Unf,10.00000005,160.01042221419743,Fin,7.584264818897448,6.887552572685026,TA,98.74208829572119,4.317488126869644,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,302.17236360631847,7.584264818897448,7.584264818897448,11.816726919309273
7.5016344584355945,-13.815510557964274,0.6931476805598203,No,5.690359457702439,ALQ,15.165750921072124,189.01744965051358,Fin,7.57865685110601,7.5016344584355945,Ex,118.80656547935388,4.499809681441376,-13.815510557964274,-13.815510557964274,1.945910291912446,1.7917596358947079,324.87546378705406,7.57865685110601,7.602900462703757,12.34583458790968
6.962243465213176,-13.815510557964274,1.0589261276029098,No,6.962243465213176,Rec,0.001,160.01042221419743,Unf,7.583756301215759,6.962243465213176,TA,94.33981132586602,4.2341065190900125,-13.815510557964274,3.7376696420928917,1.3862946111198593,1.3862946111198593,320.75630182665196,7.583756301215759,7.583756301215759,11.580584113453389
7.118016205275706,-13.815510557964274,1.0986126220013874,Av,-13.815510557964274,Unf,35.128336154734114,193.64521523470174,RFn,7.6043963492945945,7.118016205275706,Gd,105.11422359034005,4.442651268255022,-13.815510557964274,3.401197414995488,1.6094381124340804,2.079441666679828,363.2626492441598,7.6043963492945945,7.6043963492945945,12.100156419944183
6.44571982097288,6.5102583420112445,1.0986126220013874,No,-13.815510557964274,Unf,25.099800815942743,179.0163103259855,Unf,7.585788822239649,7.171656823536564,TA,44.899888652423186,3.1780538720146114,5.717027704695695,-13.815510557964274,1.6094381124340804,1.6094381124340804,212.23823569942678,7.585788822239649,7.585788822239649,11.571194373103639
6.942156706665653,5.916202065302853,1.0986126220013874,No,-13.815510557964274,Unf,17.860571127486377,9.999999103092547e-07,Unf,7.590346946107871,7.248504073081848,Fa,88.99438185076629,4.2341065190900125,-13.815510557964274,4.969813306520445,1.945910291912446,1.7917596358947079,123.04380264252764,7.5600804655426606,7.575584652070613,11.40199390427412
6.754604100653464,-13.815510557964274,0.6931476805598203,Av,6.529418839722079,GLQ,13.152946475980201,223.49555642733742,Unf,7.592366129024082,6.754604100653464,TA,85.15867543004647,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,271.71003343764517,7.591861715394474,7.591861715394474,11.81228904220326
7.074963198812068,7.040536391091613,1.3862946111198593,No,6.905753277313468,Unf,13.304134733232372,273.47630294428694,Fin,7.603399340239423,7.751045118402095,Ex,109.19706956232847,4.442651268255022,5.655991814316356,3.0445224853424695,1.6094381124340804,2.1972246884473243,349.32083503941175,7.603399340239423,7.603897969020386,12.751299696016396
6.813444600609797,-13.815510557964274,1.0986126220013874,Av,-13.815510557964274,Unf,10.246950814754602,170.24959040814366,Unf,7.577121931388712,6.813444600609797,Gd,94.29740187831264,4.304065106717683,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,50.29112565681796,7.577121931388712,7.5989004573724115,11.661345470097123
6.682108598702942,6.700731110777823,1.3862946111198593,Gd,6.513230112395987,GLQ,0.001,179.68676837780032,RFn,7.582738489423576,7.384610383797707,TA,98.79271228688886,4.382026647173881,5.886104034227934,4.852030271732117,1.7917596358947079,1.7917596358947079,251.77476806513027,7.582738489423576,7.582738489423576,12.031123843071589
6.527957919084539,6.775366092077944,1.0986126220013874,Av,-13.815510557964274,Unf,26.15339368036202,165.48844637882655,Fin,7.603399340239423,7.352441100884608,Gd,109.13752792234209,4.804021052929977,-13.815510557964274,3.6375861860421748,1.6094381124340804,1.7917596358947079,226.67096149280508,7.603399340239423,7.603399340239423,12.066810578202412
7.6108527908903,-13.815510557964274,1.3862946111198593,None,-13.815510557964274,Unf,0.001,240.6127704229036,Unf,7.589335823676434,7.6108527908903,TA,91.65151390457225,4.094344578888768,5.768320998918772,-13.815510557964274,1.6094381124340804,1.6094381124340804,9.999998983170514e-07,7.589335823676434,7.589335823676434,11.877568578565082
7.198931241435558,-13.815510557964274,0.6931476805598203,Mn,6.423246965156896,GLQ,26.87005770369688,225.41122273272484,Fin,7.601402335083484,7.198931241435558,Gd,70.14271167412906,3.7135720910945516,-13.815510557964274,-13.815510557964274,1.6094381124340804,2.079441666679828,387.5143167960836,7.601402335083484,7.601402335083484,12.2713921116555
7.080026500764341,-13.815510557964274,1.0986126220013874,No,6.385194400684066,Unf,24.392621855798936,134.81937817362208,Unf,7.581719640634993,7.080026500764341,TA,161.6848787023697,4.2341065190900125,5.2417470203506475,3.6635616717706716,1.945910291912446,1.6094381124340804,352.40474553375356,7.581719640634993,7.581719640634993,11.969717200250066
7.285506549208186,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,38.196858522658644,207.71292020429283,RFn,7.601901960374667,7.285506549208186,Gd,93.53608929712638,4.248495256335073,4.605170195988091,3.6635616717706716,1.6094381124340804,1.945910291912446,415.2537241035188,7.601901960374667,7.601901960374667,12.165250651015127
7.174724310602073,6.860663672496504,1.0986126220013874,Gd,7.090909822912623,GLQ,10.246950814754602,209.65916728739748,Unf,7.5989004573724115,7.723120092708809,Gd,118.32159566621809,4.382026647173881,-13.815510557964274,3.7841896566455335,1.6094381124340804,1.945910291912446,380.0944594437281,7.5989004573724115,7.599401333916567,12.70076888736933
7.265429723953254,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,37.589892271726455,232.72223688679742,RFn,7.601402335083484,7.265429723953254,Gd,127.61269529713726,4.204692634316339,-13.815510557964274,3.49650759176951,1.6094381124340804,1.945910291912446,404.76540584662195,7.601402335083484,7.601901960374667,12.139398512267526
6.903747258588615,-13.815510557964274,1.0986126220013874,No,5.669880926428796,BLQ,26.570660529990594,9.999999103092547e-07,Unf,7.590346946107871,6.903747258588615,TA,117.92794410571229,4.143134742264548,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,306.1084050621948,7.570443252572838,7.585281079146998,11.589886506115615
6.995766157220602,-13.815510557964274,1.0986126220013874,No,6.668228249688052,Rec,17.4642492252029,200.21502918642136,RFn,7.582738489423576,6.995766157220602,TA,90.82951062842957,4.317488126869644,5.560681634861681,-13.815510557964274,1.945910291912446,1.7917596358947079,329.4635793221764,7.582738489423576,7.582738489423576,11.884489021409609
6.437751651336401,6.437751651336401,0.6931476805598203,No,-13.815510557964274,Unf,25.00000002,239.03922044049668,Fin,7.603897969020386,7.130898831096347,Gd,63.37980751785224,3.555348090060842,-13.815510557964274,3.988984065082793,1.6094381124340804,1.945910291912446,210.88944107836232,7.603897969020386,7.6043963492945945,12.054668191376757
6.761572769961463,6.761572769961463,1.0589261276029098,No,-13.815510557964274,Unf,29.39387693040848,222.2164607043562,RFn,7.602900462703757,7.454719949942705,Gd,96.50388593730307,4.174387285280252,-13.815510557964274,4.025351708592292,1.6094381124340804,1.945910291912446,273.2278787640014,7.602900462703757,7.602900462703757,12.154779351147887
6.828712072723936,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,30.39736832359012,123.29767161953988,Unf,7.5913570472033465,6.828712072723936,TA,89.38679992593985,4.477336825841843,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,288.2915026215588,7.588323677841552,7.588323677841552,11.608235644783644
7.089243155861543,-13.815510557964274,0.6931476805598203,No,5.7037824779895345,GLQ,29.983328717805833,208.68653698031554,RFn,7.597396320714551,7.089243155861543,Gd,88.83692926367954,4.007333203414289,-13.815510557964274,4.143134742264548,1.6094381124340804,1.7917596358947079,355.0088551689894,7.597396320714551,7.597396320714551,11.944058319833468
6.8543545033098745,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,30.78960865292055,130.52471670655382,Unf,7.584773078120329,6.8543545033098745,TA,94.75230868427428,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,294.26079013998384,7.584773078120329,7.584773078120329,11.589886506115615
6.829793738593506,-13.815510557964274,1.0589261276029098,No,5.823045898441599,BLQ,11.000000045454545,175.31895564293617,Unf,7.5832475248122675,6.829793738593506,TA,95.393920146936,4.248495256335073,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,288.54084662909264,7.5832475248122675,7.5832475248122675,11.67419361257486
6.727431726048461,-13.815510557964274,0.6931476805598203,No,4.682131236383479,ALQ,18.70828696059583,153.79851835011826,Unf,7.5600804655426606,6.727431726048461,TA,103.07764064529223,4.442651268255022,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,164.42615759415278,7.5600804655426606,7.575584652070613,11.326595886790782
7.365180126653924,6.786716951733749,1.3862946111198593,No,-13.815510557964274,Unf,39.74921384128245,234.30494397658288,RFn,7.602900462703757,7.810352684129804,Gd,105.5604092498698,4.624972823088193,-13.815510557964274,5.365976019694749,1.6094381124340804,2.079441666679828,442.5289844147402,7.602900462703757,7.603399340239423,12.736700896595286
7.103322063348481,6.8469431406480785,1.3862946111198593,No,6.098074284413431,Rec,21.886068651084873,194.6337408604025,Unf,7.583756301215759,7.676473646852763,Gd,119.16375288232575,4.477336825841843,5.733341280133992,4.189654757177941,1.7917596358947079,1.945910291912446,288.2915026215588,7.583756301215759,7.583756301215759,12.328290278258848
6.966024188049509,-13.815510557964274,1.0986126220013874,No,6.733401893027835,GLQ,14.14213565908629,222.2164607043562,Unf,7.588829878813886,6.966024188049509,TA,64.9923072447809,3.7841896566455335,-13.815510557964274,4.700480374883325,1.945910291912446,1.6094381124340804,316.867121274932,7.588829878813886,7.588829878813886,11.77452020266639
7.875879159876105,-13.815510557964274,0.6931476805598203,Gd,7.156176638260646,GLQ,36.75595191258145,294.1075314395207,RFn,7.601402335083484,7.875879159876105,Ex,106.77078252499604,4.2341065190900125,6.5581978042307085,4.941642429752162,1.6094381124340804,2.3025851929940404,665.2095463452359,7.601402335083484,7.601901960374667,13.05301329927168
6.954638865835186,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,31.51190252904448,123.29767161953988,Unf,7.561121590050529,6.954638865835186,TA,79.87490219712322,4.060443027787798,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,305.37138161715654,7.561121590050529,7.575584652070613,11.635143097703327
6.85961490470352,6.56667243120971,1.0986126220013874,No,-13.815510557964274,Unf,30.870698097062853,185.69680030917388,RFn,7.600902460042082,7.416979621982115,TA,90.11659115279494,4.2341065190900125,-13.815510557964274,3.688879479113936,1.6094381124340804,1.7917596358947079,295.5005064683668,7.600902460042082,7.600902460042082,12.05757263721753
6.664409021625918,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,28.000000017857143,151.71583513800294,Unf,7.575584652070613,6.664409021625918,TA,94.86832981032184,4.094344578888768,-13.815510557964274,-13.815510557964274,1.0986126220013874,1.7917596358947079,252.80663796713534,7.564238475689163,7.575584652070613,11.238488619281625
7.153833802360704,-13.815510557964274,1.0986126220013874,No,6.463029458480732,ALQ,16.613247755932612,190.01116786895452,Unf,7.590852124193631,7.153833802360704,TA,100.62305899245958,4.317488126869644,-13.815510557964274,4.418840619844791,1.7917596358947079,1.7917596358947079,354.2991266591009,7.589335823676434,7.589335823676434,12.052338545593962
7.113956110379704,-13.815510557964274,1.0986126220013874,No,6.965080346545694,ALQ,8.660254095579413,124.75027036232001,RFn,7.57865685110601,7.113956110379704,TA,130.91982279624426,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.3862946111198593,339.5487527660002,7.57865685110601,7.57865685110601,11.813030057427975
7.145196135785815,-13.815510557964274,0.6931476805598203,No,6.2915691414101715,LwQ,26.981475144995315,110.04905498570416,Fin,7.577633833114499,7.145196135785815,TA,88.31760866893985,4.356708839510104,5.298317371548037,4.584967488874653,1.7917596358947079,1.6094381124340804,371.23518416809884,7.577633833114499,7.577633833114499,11.790557201576084
7.26403014359981,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,37.78888726861377,192.3254720880895,Fin,7.6043963492945945,7.26403014359981,Gd,107.88419717919766,4.553876902126857,-13.815510557964274,4.787491751115379,1.6094381124340804,1.945910291912446,408.19302831023015,7.6043963492945945,7.6048944813096275,12.111761966064426
7.02553831552741,-13.815510557964274,1.0589261276029098,Av,6.447305864125999,ALQ,20.248456756009826,148.9292265708991,Unf,7.589335823676434,7.02553831552741,TA,84.85281374827827,4.2766661329049445,5.541263549079995,-13.815510557964274,1.7917596358947079,1.7917596358947079,317.110549407003,7.588829878813886,7.588829878813886,11.736069016292438
6.9157234496233775,-13.815510557964274,0.6931476805598203,No,6.186208625958107,BLQ,22.84731933947613,121.4766916216871,Unf,7.577633833114499,6.9157234496233775,TA,106.88779163683755,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,309.05200677670643,7.577633833114499,7.577633833114499,11.827736204817562
7.396335294414305,-13.815510557964274,1.0986126220013874,Gd,-13.815510557964274,Unf,40.27406114361948,310.86331209943665,RFn,7.6048944813096275,7.396335294414305,Ex,101.12368664660126,4.1108738805667535,5.598421962702078,3.7376696420928917,1.6094381124340804,2.079441666679828,451.8959024074645,7.6048944813096275,7.6048944813096275,12.596400426887811
6.761572769961463,6.761572769961463,1.0986126220013874,No,6.220590172087811,Rec,19.00000002631579,254.05511989593853,RFn,7.6024013361650695,7.454719949942705,Gd,93.76033276924736,4.1588830989846715,-13.815510557964274,4.025351708592292,1.6094381124340804,1.7917596358947079,273.2278787640014,7.6024013361650695,7.6024013361650695,12.242886618657709
7.099201744378856,-13.815510557964274,1.0986126220013874,No,5.521460921862246,BLQ,14.491376780692717,138.3757111887444,Unf,7.584773078120329,7.099201744378856,TA,90.82951062842957,4.007333203414289,-13.815510557964274,4.143134742264548,1.6094381124340804,1.6094381124340804,295.25266911231535,7.584773078120329,7.584773078120329,11.805595078940511
6.946975993096957,-13.815510557964274,1.0589261276029098,No,5.910796646750554,LwQ,25.903667713279525,125.47519588443569,RFn,7.580189418455006,6.946975993096957,TA,86.94826048288718,4.248495256335073,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,316.867121274932,7.580189418455006,7.580189418455006,11.803353763097514
7.442492723380264,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,41.06093034747265,202.50336024903538,RFn,7.5913570472033465,7.442492723380264,TA,129.10848152232293,4.2341065190900125,6.481577130807825,4.1588830989846715,1.7917596358947079,2.079441666679828,466.07526095123444,7.5913570472033465,7.5913570472033465,12.337100907940965
6.861711341527851,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,30.57776971919306,186.3619556497266,Fin,7.599901959708999,7.397561536136798,TA,95.31002046479688,4.143134742264548,-13.815510557964274,3.332204545889489,1.6094381124340804,1.945910291912446,291.0312871792538,7.599901959708999,7.599901959708999,12.081076155361155
7.238496841612756,-13.815510557964274,1.0986126220013874,No,7.171656823536564,Unf,9.486833033209765,208.0375691438872,Unf,7.579167967907063,7.238496841612756,TA,106.49413129839597,4.2341065190900125,5.1929568564457655,-13.815510557964274,1.7917596358947079,1.6094381124340804,399.95427772340634,7.579167967907063,7.5989004573724115,11.70766954177097
7.1846291534754645,-13.815510557964274,1.0986126220013874,No,6.059123197918245,BLQ,0.001,119.6497825852835,Unf,7.577121931388712,7.1846291534754645,TA,103.12128781682277,4.369447865125249,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,206.28701161420258,7.577121931388712,7.577121931388712,11.719939634362685
6.609349244515089,6.609349244515089,1.0986126220013874,No,-13.815510557964274,Unf,27.23967696210805,162.06938045061148,Fin,7.603399340239423,7.3024964244011805,Gd,112.2007130146685,5.003946312656868,-13.815510557964274,3.1780538720146114,1.6094381124340804,1.7917596358947079,241.9174149682798,7.603399340239423,7.603399340239423,12.066810578202412
6.878326469321191,-13.815510557964274,1.0986126220013874,Gd,6.259581465976969,Unf,21.166010512139504,130.52471670655382,Unf,7.585281079146998,6.878326469321191,TA,99.59919678892999,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.6094381124340804,299.95261035535634,7.585281079146998,7.585281079146998,11.763684183325193
6.9679092027435034,-13.815510557964274,1.0986126220013874,Av,6.289715572764285,ALQ,22.135943643766353,211.60149454767225,RFn,7.588829878813886,6.9679092027435034,TA,106.45656391693281,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,314.18626101174476,7.588829878813886,7.588829878813886,11.896826395169365
6.887552572685026,-13.815510557964274,1.3862946111198593,Gd,6.851184928551944,Unf,0.001,9.999999103092547e-07,Unf,7.590346946107871,6.887552572685026,TA,96.95359715348368,3.555348090060842,5.521460921862246,-13.815510557964274,1.6094381124340804,1.7917596358947079,293.51632300446335,7.588323677841552,7.588323677841552,11.755871643588462
7.24779258247959,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,37.48332964132189,191.66486271386796,RFn,7.6024013361650695,7.24779258247959,Gd,56.00000000892857,4.2341065190900125,5.093750206941731,3.5835189662338873,1.6094381124340804,1.945910291912446,402.9343199724299,7.6024013361650695,7.6024013361650695,12.053795210090419
6.865891075926191,6.56807791281647,1.0986126220013874,No,6.6669567937014715,GLQ,13.152946475980201,189.68005419502643,Fin,7.600902460042082,7.421177529193838,TA,104.17293314964306,4.060443027787798,-13.815510557964274,3.6375861860421748,1.6094381124340804,1.7917596358947079,296.9864236839501,7.600902460042082,7.600902460042082,12.061046873485697
6.979145275999909,-13.815510557964274,1.0986126220013874,No,6.669498091126915,ALQ,16.37070557428726,197.26450265072674,RFn,7.588323677841552,6.979145275999909,TA,100.6975670063582,4.356708839510104,-13.815510557964274,4.477336825841843,1.7917596358947079,1.6094381124340804,320.75630182665196,7.588323677841552,7.588323677841552,11.941455846015904
7.344072851219479,6.57925121339899,0.6931476805598203,None,-13.815510557964274,Unf,0.001,253.7442907644151,Unf,7.590346946107871,7.74932246509139,TA,121.49897119317514,4.2341065190900125,-13.815510557964274,4.969813306520445,1.7917596358947079,1.6094381124340804,9.999998983170514e-07,7.574558484715827,7.575584652070613,12.037653993911128
6.822197391709815,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,30.298514831588694,117.44948305965526,Unf,7.590346946107871,6.822197391709815,TA,88.83692926367954,4.007333203414289,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.7917596358947079,286.7942848464371,7.590346946107871,7.590346946107871,11.507912923156734
7.270312886774919,-13.815510557964274,1.0986126220013874,Gd,7.053585728057981,ALQ,16.733200560562228,208.0375691438872,RFn,7.588829878813886,7.270312886774919,Gd,103.76897417340118,4.499809681441376,-13.815510557964274,3.0445224853424695,2.079441666679828,1.6094381124340804,410.24608778034235,7.588829878813886,7.602900462703757,12.292250341775814
6.974478911960499,-13.815510557964274,0.6931476805598203,No,5.886104034227934,ALQ,26.62705393016659,179.0163103259855,RFn,7.589335823676434,6.974478911960499,TA,63.58458933578167,3.970291932420046,-13.815510557964274,4.007333203414289,1.6094381124340804,1.7917596358947079,323.9074494976775,7.589335823676434,7.589335823676434,11.755871643588462
6.7202201563415676,6.588926478909035,1.3862946111198593,No,5.697093489861109,Rec,20.712315201348208,179.35160739372054,Unf,7.584773078120329,7.34987370538101,TA,108.16653826854218,4.356708839510104,-13.815510557964274,-13.815510557964274,1.7917596358947079,1.7917596358947079,237.99832981602205,7.584773078120329,7.584773078120329,11.944707881402259
6.714170531123064,6.975413928390531,1.3862946111198593,No,6.436150369971992,GLQ,13.892444025440591,202.17680119615866,Unf,7.601901960374667,7.546446274274007,Gd,106.37668918047788,4.382026647173881,3.7841896566455335,3.688879479113936,1.6094381124340804,1.945910291912446,261.27938025729736,7.601901960374667,7.6024013361650695,12.277928082635254
7.587310506529458,-13.815510557964274,1.0986126220013874,Av,-13.815510557964274,Unf,43.988634907212116,321.23595153797584,Fin,7.603897969020386,7.587310506529458,Gd,119.27279656736485,4.700480374883325,5.9269260286370775,3.8066625119925415,1.6094381124340804,2.079441666679828,520.2471221961102,7.603897969020386,7.603897969020386,12.88664104388579
7.548555979696744,6.984716321044192,1.6094381124340804,No,-13.815510557964274,Unf,26.64582520771312,219.65344654836179,Fin,7.58120982670629,7.99900721357975,Gd,106.18380291268532,4.564348201884503,5.7037824779895345,-13.815510557964274,1.945910291912446,1.945910291912446,233.53678428269868,7.584264818897448,7.6043963492945945,12.396693005142955
6.742880636971148,-13.815510557964274,9.999994999180668e-07,Av,6.495265557447582,GLQ,13.638181733647635,172.28121726432664,RFn,7.602900462703757,6.742880636971148,Gd,66.61831580729132,4.2341065190900125,5.323009984016457,-13.815510557964274,1.6094381124340804,1.7917596358947079,269.1754879575804,7.602900462703757,7.602900462703757,11.911701584934308
6.689599270422748,6.507277713877549,1.0986126220013874,No,-13.815510557964274,Unf,19.59591796778094,165.48844637882655,Fin,7.598399329825217,7.295735073427708,TA,92.35799911756426,4.2341065190900125,3.09104249881286,4.2766661329049445,1.6094381124340804,1.945910291912446,142.77300266349468,7.598399329825217,7.5989004573724115,12.034691028780488
6.962243465213176,-13.815510557964274,1.0986126220013874,No,6.17378610598527,BLQ,10.392304893525786,115.97765510018024,Unf,7.577633833114499,6.962243465213176,TA,96.17692031355548,4.382026647173881,-13.815510557964274,-13.815510557964274,1.945910291912446,1.6094381124340804,320.75630182665196,7.577633833114499,7.603399340239423,11.845102777315734
6.804614521171271,-13.815510557964274,0.6931476805598203,Av,5.707110268071135,BLQ,15.459624866082617,193.64521523470174,Unf,7.592366129024082,6.804614521171271,TA,94.26027795948832,4.2341065190900125,-13.815510557964274,-13.815510557964274,1.6094381124340804,1.6094381124340804,273.2278787640014,7.592366129024082,7.592366129024082,11.782952602190923
6.9392539470105,-13.815510557964274,1.0986126220013874,Av,6.405228459683734,ALQ,20.66397834396852,219.65344654836179,Unf,7.589841512688219,6.9392539470105,TA,101.95587281270265,4.2341065190900125,5.451038457857546,-13.815510557964274,1.7917596358947079,1.7917596358947079,314.91797959249703,7.589841512688219,7.589841512688219,11.904967552753009
6.981934678084894,-13.815510557964274,0.6931476805598203,No,-13.815510557964274,Unf,31.000000016129032,144.02515106781067,Unf,7.5600804655426606,6.981934678084894,TA,94.69424481456093,4.094344578888768,-13.815510557964274,-13.815510557964274,0.6931476805598203,1.6094381124340804,297.48130932552,7.5600804655426606,7.575584652070613,11.112447898388028
7.118826249871795,-13.815510557964274,0.6931476805598203,No,6.396929656882813,Rec,25.1992063565502,192.3254720880895,Unf,7.58120982670629,7.118826249871795,TA,92.19544457835214,4.442651268255022,5.313205983967896,-13.815510557964274,1.0986126220013874,1.6094381124340804,363.49776722594055,7.58120982670629,7.58120982670629,11.498826540600868
7.2737863185383755,-13.815510557964274,1.0986126220013874,Mn,6.603943825955486,GLQ,13.114877086728644,268.2660870661812,Fin,7.595889918221051,7.2737863185383755,Gd,101.76934705990797,4.7361984571664255,-13.815510557964274,5.497168229391563,1.6094381124340804,1.945910291912446,284.79489766948365,7.595889918221051,7.596392304566456,12.100156419944183
6.180016655722966,6.222576270055495,0.6931476805598203,No,5.958424695613761,ALQ,9.797959022163749,117.44948305965526,Unf,7.586296307660077,6.894670040446653,TA,40.987803076037146,3.0445224853424695,5.446737375976655,-13.815510557964274,1.6094381124340804,1.7917596358947079,171.5762291754265,7.586296307660077,7.586296307660077,11.35510137978837
6.911747301247691,-13.815510557964274,0.6931476805598203,Gd,6.882437472023488,GLQ,0.001,200.21502918642136,Unf,7.589335823676434,6.911747301247691,TA,102.61578826379497,4.356708839510104,4.499809681441376,-13.815510557964274,1.6094381124340804,1.7917596358947079,300.9396810641763,7.589335823676434,7.589335823676434,11.813030057427975
6.913737351653721,-13.815510557964274,1.0986126220013874,No,5.662960483608168,GLQ,26.79552203260836,9.999999103092547e-07,Unf,7.590346946107871,6.913737351653721,TA,94.86832981032184,4.2341065190900125,-13.815510557964274,3.1780538720146114,1.0986126220013874,1.6094381124340804,308.5619030166755,7.580189418455006,7.580189418455006,11.289781913668518
6.841615477545968,6.6592939209656885,1.7917596358947079,No,5.347107535479373,Unf,23.87467279356934,9.999999103092547e-07,Unf,7.590346946107871,7.4477512806306585,Fa,75.41220061104171,4.007333203414289,-13.815510557964274,5.214935763043768,1.7917596358947079,1.6094381124340804,251.77476806513027,7.555905094134359,7.600902460042082,11.819674600146593
6.756932390410344,-13.815510557964274,1.0986126220013874,No,-13.815510557964274,Unf,29.32575661428022,219.9741776485191,RFn,7.602900462703757,7.450079570388894,Gd,107.91200119078508,4.488636380968095,-13.815510557964274,4.248495256335073,1.6094381124340804,1.945910291912446,272.21622069825804,7.602900462703757,7.602900462703757,12.188417710296543
